TA,50,20,1,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,3118,18.3255,850,3,dyn,type_all_pred_GAT2_mean_global,job_arrival,200,TRUE
TA,50,20,2,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,3021,17.9237,862,3,dyn,type_all_pred_GAT2_mean_global,job_arrival,200,TRUE
TA,50,20,3,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,2907,17.4888,848,3,dyn,type_all_pred_GAT2_mean_global,job_arrival,200,TRUE
TA,50,20,4,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,3095,17.8795,857,3,dyn,type_all_pred_GAT2_mean_global,job_arrival,200,TRUE
TA,50,20,5,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,3043,17.5703,848,3,dyn,type_all_pred_GAT2_mean_global,job_arrival,200,TRUE
TA,50,20,6,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,3072,17.4776,837,3,dyn,type_all_pred_GAT2_mean_global,job_arrival,200,TRUE
TA,50,20,7,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,3045,17.6447,846,3,dyn,type_all_pred_GAT2_mean_global,job_arrival,200,TRUE
TA,50,20,8,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,3284,16.948,810,3,dyn,type_all_pred_GAT2_mean_global,job_arrival,200,TRUE
TA,50,20,9,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,3246,16.9537,816,3,dyn,type_all_pred_GAT2_mean_global,job_arrival,200,TRUE
TA,100,20,0,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,5504,68.0517,1933,3,dyn,type_all_pred_GAT2_mean_global,job_arrival,200,TRUE
TA,100,20,1,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,5507,66.4946,1904,3,dyn,type_all_pred_GAT2_mean_global,job_arrival,200,TRUE
TA,100,20,2,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,5728,65.8059,1891,3,dyn,type_all_pred_GAT2_mean_global,job_arrival,200,TRUE
TA,100,20,3,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,5473,66.7512,1919,3,dyn,type_all_pred_GAT2_mean_global,job_arrival,200,TRUE
TA,100,20,4,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,5549,66.9016,1909,3,dyn,type_all_pred_GAT2_mean_global,job_arrival,200,TRUE
TA,100,20,5,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,5673,67.3997,1916,3,dyn,type_all_pred_GAT2_mean_global,job_arrival,200,TRUE
TA,100,20,6,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,5513,66.6279,1928,3,dyn,type_all_pred_GAT2_mean_global,job_arrival,200,TRUE
TA,100,20,7,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,5514,65.4667,1892,3,dyn,type_all_pred_GAT2_mean_global,job_arrival,200,TRUE
TA,100,20,8,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,5533,63.1914,1919,3,dyn,type_all_pred_GAT2_mean_global,job_arrival,200,TRUE
TA,100,20,9,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,5419,62.7957,1901,3,dyn,type_all_pred_GAT2_mean_global,job_arrival,200,TRUE
LA,15,5,0,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,949,0.9018,60,3,dyn,type_all_pred_GAT2_mean_global,job_arrival,200,TRUE
LA,15,5,1,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,890,0.8457,56,3,dyn,type_all_pred_GAT2_mean_global,job_arrival,200,TRUE
LA,15,5,2,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,919,0.8827,59,3,dyn,type_all_pred_GAT2_mean_global,job_arrival,200,TRUE
LA,15,5,3,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,952,0.9861,66,3,dyn,type_all_pred_GAT2_mean_global,job_arrival,200,TRUE
LA,15,5,4,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,966,0.9452,63,3,dyn,type_all_pred_GAT2_mean_global,job_arrival,200,TRUE
LA,20,5,0,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,1222,1.3399,89,3,dyn,type_all_pred_GAT2_mean_global,job_arrival,200,TRUE
LA,20,5,1,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,1083,1.2936,87,3,dyn,type_all_pred_GAT2_mean_global,job_arrival,200,TRUE
LA,20,5,2,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,1164,1.3853,93,3,dyn,type_all_pred_GAT2_mean_global,job_arrival,200,TRUE
LA,20,5,3,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,1292,1.2942,86,3,dyn,type_all_pred_GAT2_mean_global,job_arrival,200,TRUE
LA,20,5,4,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,1262,1.3353,89,3,dyn,type_all_pred_GAT2_mean_global,job_arrival,200,TRUE
LA,30,10,0,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,1831,4.1073,258,3,dyn,type_all_pred_GAT2_mean_global,job_arrival,200,TRUE
LA,30,10,1,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,1856,4.4559,281,3,dyn,type_all_pred_GAT2_mean_global,job_arrival,200,TRUE
LA,30,10,2,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,1746,4.1085,258,3,dyn,type_all_pred_GAT2_mean_global,job_arrival,200,TRUE
LA,30,10,3,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,1764,4.2791,269,3,dyn,type_all_pred_GAT2_mean_global,job_arrival,200,TRUE
LA,30,10,4,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,1970,4.0211,240,3,dyn,type_all_pred_GAT2_mean_global,job_arrival,200,TRUE
SWV,50,10,0,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,3182,7.7741,457,3,dyn,type_all_pred_GAT2_mean_global,job_arrival,200,TRUE
SWV,50,10,1,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,3208,7.6822,449,3,dyn,type_all_pred_GAT2_mean_global,job_arrival,200,TRUE
SWV,50,10,2,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,3388,7.7852,462,3,dyn,type_all_pred_GAT2_mean_global,job_arrival,200,TRUE
SWV,50,10,3,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,3204,7.9915,468,3,dyn,type_all_pred_GAT2_mean_global,job_arrival,200,TRUE
SWV,50,10,4,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,3252,7.5137,438,3,dyn,type_all_pred_GAT2_mean_global,job_arrival,200,TRUE
SWV,50,10,5,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,2935,7.9355,476,3,dyn,type_all_pred_GAT2_mean_global,job_arrival,200,TRUE
SWV,50,10,6,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,2817,7.7162,463,3,dyn,type_all_pred_GAT2_mean_global,job_arrival,200,TRUE
SWV,50,10,7,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,2867,8.0172,463,3,dyn,type_all_pred_GAT2_mean_global,job_arrival,200,TRUE
SWV,50,10,8,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,2852,7.9307,476,3,dyn,type_all_pred_GAT2_mean_global,job_arrival,200,TRUE
SWV,50,10,9,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,2836,7.9796,483,3,dyn,type_all_pred_GAT2_mean_global,job_arrival,200,TRUE
DMU,40,15,0,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,4706,9.1588,526,3,dyn,type_all_pred_GAT2_mean_global,job_arrival,300,TRUE
DMU,40,15,1,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,4991,9.1214,520,3,dyn,type_all_pred_GAT2_mean_global,job_arrival,300,TRUE
DMU,40,15,2,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,4820,8.9404,511,3,dyn,type_all_pred_GAT2_mean_global,job_arrival,300,TRUE
DMU,40,15,3,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,4824,9.1135,520,3,dyn,type_all_pred_GAT2_mean_global,job_arrival,300,TRUE
DMU,40,15,4,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,4295,9.5096,537,3,dyn,type_all_pred_GAT2_mean_global,job_arrival,300,TRUE
DMU,50,15,0,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,5994,12.6686,688,3,dyn,type_all_pred_GAT2_mean_global,job_arrival,300,TRUE
DMU,50,15,1,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,6116,12.2797,659,3,dyn,type_all_pred_GAT2_mean_global,job_arrival,300,TRUE
DMU,50,15,2,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,5787,12.739,687,3,dyn,type_all_pred_GAT2_mean_global,job_arrival,300,TRUE
DMU,50,15,3,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,5502,12.9058,700,3,dyn,type_all_pred_GAT2_mean_global,job_arrival,300,TRUE
DMU,50,15,4,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,5778,12.8218,688,3,dyn,type_all_pred_GAT2_mean_global,job_arrival,300,TRUE
DMU,50,20,0,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,6126,17.3549,846,3,dyn,type_all_pred_GAT2_mean_global,job_arrival,300,TRUE
DMU,50,20,1,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,6350,17.2669,830,3,dyn,type_all_pred_GAT2_mean_global,job_arrival,300,TRUE
DMU,50,20,2,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,6509,17.1184,831,3,dyn,type_all_pred_GAT2_mean_global,job_arrival,300,TRUE
DMU,50,20,3,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,6427,17.6245,859,3,dyn,type_all_pred_GAT2_mean_global,job_arrival,300,TRUE
DMU,50,20,4,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,5888,17.6439,859,3,dyn,type_all_pred_GAT2_mean_global,job_arrival,300,TRUE
DMU,40,15,5,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,6018,9.0396,508,3,dyn,type_all_pred_GAT2_mean_global,job_arrival,300,TRUE
DMU,40,15,6,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,6118,8.9964,504,3,dyn,type_all_pred_GAT2_mean_global,job_arrival,300,TRUE
DMU,40,15,7,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,6260,9.0454,502,3,dyn,type_all_pred_GAT2_mean_global,job_arrival,300,TRUE
DMU,40,15,8,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,6039,8.8682,486,3,dyn,type_all_pred_GAT2_mean_global,job_arrival,300,TRUE
DMU,40,15,9,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,5798,9.2831,516,3,dyn,type_all_pred_GAT2_mean_global,job_arrival,300,TRUE
DMU,50,15,5,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,7112,12.7457,662,3,dyn,type_all_pred_GAT2_mean_global,job_arrival,300,TRUE
DMU,50,15,6,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,7395,12.7326,663,3,dyn,type_all_pred_GAT2_mean_global,job_arrival,300,TRUE
DMU,50,15,7,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,6926,12.2932,641,3,dyn,type_all_pred_GAT2_mean_global,job_arrival,300,TRUE
DMU,50,15,8,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,6845,11.9838,629,3,dyn,type_all_pred_GAT2_mean_global,job_arrival,300,TRUE
DMU,50,15,9,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,7023,12.0996,639,3,dyn,type_all_pred_GAT2_mean_global,job_arrival,300,TRUE
DMU,50,20,5,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,7819,17.7144,843,3,dyn,type_all_pred_GAT2_mean_global,job_arrival,300,TRUE
DMU,50,20,6,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,7683,17.1853,817,3,dyn,type_all_pred_GAT2_mean_global,job_arrival,300,TRUE
DMU,50,20,7,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,7926,17.6555,840,3,dyn,type_all_pred_GAT2_mean_global,job_arrival,300,TRUE
DMU,50,20,8,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,8155,17.589,831,3,dyn,type_all_pred_GAT2_mean_global,job_arrival,300,TRUE
DMU,50,20,9,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,7614,17.2292,819,3,dyn,type_all_pred_GAT2_mean_global,job_arrival,300,TRUE
TA,50,15,0,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,2967,12.574,696,3,dyn,type_all_pred_GAT2_mean_global,job_arrival,300,TRUE
TA,50,15,1,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,2952,11.7439,646,3,dyn,type_all_pred_GAT2_mean_global,job_arrival,300,TRUE
TA,50,15,2,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,2886,12.2061,680,3,dyn,type_all_pred_GAT2_mean_global,job_arrival,300,TRUE
TA,50,15,3,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,2898,12.3374,674,3,dyn,type_all_pred_GAT2_mean_global,job_arrival,300,TRUE
TA,50,15,4,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,2918,12.4256,680,3,dyn,type_all_pred_GAT2_mean_global,job_arrival,300,TRUE
TA,50,15,5,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,3020,12.3673,679,3,dyn,type_all_pred_GAT2_mean_global,job_arrival,300,TRUE
TA,50,15,6,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,3060,12.2162,666,3,dyn,type_all_pred_GAT2_mean_global,job_arrival,300,TRUE
TA,50,15,7,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,3022,12.2871,670,3,dyn,type_all_pred_GAT2_mean_global,job_arrival,300,TRUE
TA,50,15,8,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,3039,12.3718,682,3,dyn,type_all_pred_GAT2_mean_global,job_arrival,300,TRUE
TA,50,15,9,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,2968,12.3411,678,3,dyn,type_all_pred_GAT2_mean_global,job_arrival,300,TRUE
TA,50,20,0,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,3068,16.8775,822,3,dyn,type_all_pred_GAT2_mean_global,job_arrival,300,TRUE
TA,50,20,1,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,3234,16.5529,800,3,dyn,type_all_pred_GAT2_mean_global,job_arrival,300,TRUE
TA,50,20,2,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,2992,17.4237,863,3,dyn,type_all_pred_GAT2_mean_global,job_arrival,300,TRUE
TA,50,20,3,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,2949,17.2016,837,3,dyn,type_all_pred_GAT2_mean_global,job_arrival,300,TRUE
TA,50,20,4,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,3030,17.4302,863,3,dyn,type_all_pred_GAT2_mean_global,job_arrival,300,TRUE
TA,50,20,5,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,3005,17.243,840,3,dyn,type_all_pred_GAT2_mean_global,job_arrival,300,TRUE
TA,50,20,6,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,3074,16.9665,827,3,dyn,type_all_pred_GAT2_mean_global,job_arrival,300,TRUE
TA,50,20,7,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,2891,17.1769,852,3,dyn,type_all_pred_GAT2_mean_global,job_arrival,300,TRUE
TA,50,20,8,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,3206,16.9004,826,3,dyn,type_all_pred_GAT2_mean_global,job_arrival,300,TRUE
TA,50,20,9,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,3259,16.8697,826,3,dyn,type_all_pred_GAT2_mean_global,job_arrival,300,TRUE
TA,100,20,0,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,5580,61.9474,1922,3,dyn,type_all_pred_GAT2_mean_global,job_arrival,300,TRUE
TA,100,20,1,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,5460,60.2046,1917,3,dyn,type_all_pred_GAT2_mean_global,job_arrival,300,TRUE
TA,100,20,2,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,5786,60.6014,1887,3,dyn,type_all_pred_GAT2_mean_global,job_arrival,300,TRUE
TA,100,20,3,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,5583,60.7063,1900,3,dyn,type_all_pred_GAT2_mean_global,job_arrival,300,TRUE
TA,100,20,4,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,5699,61.0084,1901,3,dyn,type_all_pred_GAT2_mean_global,job_arrival,300,TRUE
TA,100,20,5,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,5559,60.7265,1904,3,dyn,type_all_pred_GAT2_mean_global,job_arrival,300,TRUE
TA,100,20,6,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,5522,61.2706,1924,3,dyn,type_all_pred_GAT2_mean_global,job_arrival,300,TRUE
TA,100,20,7,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,5619,61.0937,1884,3,dyn,type_all_pred_GAT2_mean_global,job_arrival,300,TRUE
TA,100,20,8,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,5512,60.5585,1909,3,dyn,type_all_pred_GAT2_mean_global,job_arrival,300,TRUE
TA,100,20,9,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,5443,60.1874,1905,3,dyn,type_all_pred_GAT2_mean_global,job_arrival,300,TRUE
LA,15,5,0,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,941,0.8796,57,3,dyn,type_all_pred_GAT2_mean_global,job_arrival,300,TRUE
LA,15,5,1,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,906,0.843,55,3,dyn,type_all_pred_GAT2_mean_global,job_arrival,300,TRUE
LA,15,5,2,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,881,0.902,59,3,dyn,type_all_pred_GAT2_mean_global,job_arrival,300,TRUE
LA,15,5,3,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,952,0.914,61,3,dyn,type_all_pred_GAT2_mean_global,job_arrival,300,TRUE
LA,15,5,4,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,960,0.9182,62,3,dyn,type_all_pred_GAT2_mean_global,job_arrival,300,TRUE
LA,20,5,0,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,1231,1.289,85,3,dyn,type_all_pred_GAT2_mean_global,job_arrival,300,TRUE
LA,20,5,1,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,1146,1.1911,80,3,dyn,type_all_pred_GAT2_mean_global,job_arrival,300,TRUE
LA,20,5,2,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,1172,1.389,90,3,dyn,type_all_pred_GAT2_mean_global,job_arrival,300,TRUE
LA,20,5,3,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,1292,1.3192,88,3,dyn,type_all_pred_GAT2_mean_global,job_arrival,300,TRUE
LA,20,5,4,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,1258,1.3443,87,3,dyn,type_all_pred_GAT2_mean_global,job_arrival,300,TRUE
LA,30,10,0,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,1839,4.044,252,3,dyn,type_all_pred_GAT2_mean_global,job_arrival,300,TRUE
LA,30,10,1,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,1859,4.404,276,3,dyn,type_all_pred_GAT2_mean_global,job_arrival,300,TRUE
LA,30,10,2,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,1773,3.9941,255,3,dyn,type_all_pred_GAT2_mean_global,job_arrival,300,TRUE
LA,30,10,3,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,1755,4.2083,265,3,dyn,type_all_pred_GAT2_mean_global,job_arrival,300,TRUE
LA,30,10,4,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,1973,3.9251,243,3,dyn,type_all_pred_GAT2_mean_global,job_arrival,300,TRUE
SWV,50,10,0,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,3230,7.6787,462,3,dyn,type_all_pred_GAT2_mean_global,job_arrival,300,TRUE
SWV,50,10,1,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,3330,7.4051,440,3,dyn,type_all_pred_GAT2_mean_global,job_arrival,300,TRUE
SWV,50,10,2,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,3302,7.7058,462,3,dyn,type_all_pred_GAT2_mean_global,job_arrival,300,TRUE
SWV,50,10,3,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,3254,7.6387,459,3,dyn,type_all_pred_GAT2_mean_global,job_arrival,300,TRUE
SWV,50,10,4,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,3236,7.4095,443,3,dyn,type_all_pred_GAT2_mean_global,job_arrival,300,TRUE
SWV,50,10,5,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,2924,7.859,479,3,dyn,type_all_pred_GAT2_mean_global,job_arrival,300,TRUE
SWV,50,10,6,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,2870,7.5435,457,3,dyn,type_all_pred_GAT2_mean_global,job_arrival,300,TRUE
SWV,50,10,7,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,2873,7.6299,461,3,dyn,type_all_pred_GAT2_mean_global,job_arrival,300,TRUE
SWV,50,10,8,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,2867,7.7965,468,3,dyn,type_all_pred_GAT2_mean_global,job_arrival,300,TRUE
SWV,50,10,9,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,2878,7.7287,466,3,dyn,type_all_pred_GAT2_mean_global,job_arrival,300,TRUE
DMU,40,15,0,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,4651,9.0345,520,3,dyn,type_all_pred_GAT2_mean_global,job_arrival,400,TRUE
DMU,40,15,1,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,4892,8.946,499,3,dyn,type_all_pred_GAT2_mean_global,job_arrival,400,TRUE
DMU,40,15,2,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,4803,8.8308,506,3,dyn,type_all_pred_GAT2_mean_global,job_arrival,400,TRUE
DMU,40,15,3,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,4920,9.0639,517,3,dyn,type_all_pred_GAT2_mean_global,job_arrival,400,TRUE
DMU,40,15,4,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,4303,9.3073,538,3,dyn,type_all_pred_GAT2_mean_global,job_arrival,400,TRUE
DMU,50,15,0,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,6004,12.4423,680,3,dyn,type_all_pred_GAT2_mean_global,job_arrival,400,TRUE
