DMU,20,15,2,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,3059,3.1349,193,3,,type_all_pred_GAT2_mean_global,,0
DMU,20,15,3,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,3081,3.0407,188,3,,type_all_pred_GAT2_mean_global,,0
DMU,20,15,4,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,3106,3.049,189,3,,type_all_pred_GAT2_mean_global,,0
DMU,20,15,5,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,3847,3.5836,222,3,,type_all_pred_GAT2_mean_global,,0
DMU,20,15,6,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,3829,3.718,231,3,,type_all_pred_GAT2_mean_global,,0
DMU,20,15,7,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,3964,3.571,222,3,,type_all_pred_GAT2_mean_global,,0
DMU,20,15,8,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,4094,3.4802,215,3,,type_all_pred_GAT2_mean_global,,0
DMU,20,15,9,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,3735,3.5822,221,3,,type_all_pred_GAT2_mean_global,,0
DMU,20,20,0,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,3641,3.7461,221,3,,type_all_pred_GAT2_mean_global,,0
DMU,20,20,1,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,3587,3.762,221,3,,type_all_pred_GAT2_mean_global,,0
DMU,20,20,2,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,3547,3.6822,215,3,,type_all_pred_GAT2_mean_global,,0
DMU,20,20,3,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,3483,3.7091,223,3,,type_all_pred_GAT2_mean_global,,0
DMU,20,20,4,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,3286,3.4571,202,3,,type_all_pred_GAT2_mean_global,,0
DMU,20,20,5,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,4567,4.1523,249,3,,type_all_pred_GAT2_mean_global,,0
DMU,20,20,6,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,4580,4.334,261,3,,type_all_pred_GAT2_mean_global,,0
DMU,20,20,7,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,4267,4.4965,271,3,,type_all_pred_GAT2_mean_global,,0
DMU,20,20,8,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,4466,4.1565,250,3,,type_all_pred_GAT2_mean_global,,0
DMU,20,20,9,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,4121,4.1414,250,3,,type_all_pred_GAT2_mean_global,,0
DMU,30,15,0,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,4137,6.141,364,3,,type_all_pred_GAT2_mean_global,,0
DMU,30,15,1,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,4028,6.0165,359,3,,type_all_pred_GAT2_mean_global,,0
DMU,30,15,2,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,4172,5.821,348,3,,type_all_pred_GAT2_mean_global,,0
DMU,30,15,3,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,3917,5.7065,342,3,,type_all_pred_GAT2_mean_global,,0
DMU,30,15,4,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,3964,6.0963,364,3,,type_all_pred_GAT2_mean_global,,0
DMU,30,15,5,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,4775,6.0174,360,3,,type_all_pred_GAT2_mean_global,,0
DMU,30,15,6,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,4987,6.125,369,3,,type_all_pred_GAT2_mean_global,,0
DMU,30,15,7,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,5029,6.0251,357,3,,type_all_pred_GAT2_mean_global,,0
DMU,30,15,8,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,4884,5.9901,362,3,,type_all_pred_GAT2_mean_global,,0
DMU,30,15,9,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,4864,6.0352,359,3,,type_all_pred_GAT2_mean_global,,0
DMU,30,20,0,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,4306,7.1531,416,3,,type_all_pred_GAT2_mean_global,,0
DMU,30,20,1,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,4627,7.0911,411,3,,type_all_pred_GAT2_mean_global,,0
DMU,30,20,2,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,4522,7.0647,409,3,,type_all_pred_GAT2_mean_global,,0
DMU,30,20,3,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,4436,6.9575,404,3,,type_all_pred_GAT2_mean_global,,0
DMU,30,20,4,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,4532,7.1564,418,3,,type_all_pred_GAT2_mean_global,,0
DMU,30,20,5,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,5610,8.2762,484,3,,type_all_pred_GAT2_mean_global,,0
DMU,30,20,6,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,5519,8.0314,470,3,,type_all_pred_GAT2_mean_global,,0
DMU,30,20,7,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,5641,7.7416,449,3,,type_all_pred_GAT2_mean_global,,0
DMU,30,20,8,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,5727,7.6821,447,3,,type_all_pred_GAT2_mean_global,,0
DMU,30,20,9,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,5758,7.4803,434,3,,type_all_pred_GAT2_mean_global,,0
DMU,40,15,0,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,4838,8.9662,515,3,,type_all_pred_GAT2_mean_global,,0
DMU,40,15,1,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,5000,8.925,509,3,,type_all_pred_GAT2_mean_global,,0
DMU,40,15,2,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,4832,8.803,504,3,,type_all_pred_GAT2_mean_global,,0
DMU,40,15,3,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,4834,9.0838,520,3,,type_all_pred_GAT2_mean_global,,0
DMU,40,15,4,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,4287,9.3077,535,3,,type_all_pred_GAT2_mean_global,,0
DMU,40,15,5,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,6277,9.1021,518,3,,type_all_pred_GAT2_mean_global,,0
DMU,40,15,6,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,6161,8.6861,482,3,,type_all_pred_GAT2_mean_global,,0
DMU,40,15,7,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,6098,8.6677,491,3,,type_all_pred_GAT2_mean_global,,0
DMU,40,15,8,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,6139,8.8986,504,3,,type_all_pred_GAT2_mean_global,,0
DMU,40,15,9,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,5844,9.0019,511,3,,type_all_pred_GAT2_mean_global,,0
DMU,40,20,0,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,5678,11.322,607,3,,type_all_pred_GAT2_mean_global,,0
DMU,40,20,1,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,5712,11.3268,602,3,,type_all_pred_GAT2_mean_global,,0
DMU,40,20,2,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,5281,11.3719,610,3,,type_all_pred_GAT2_mean_global,,0
DMU,40,20,3,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,5373,11.6382,628,3,,type_all_pred_GAT2_mean_global,,0
DMU,40,20,4,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,5482,11.6732,628,3,,type_all_pred_GAT2_mean_global,,0
DMU,40,20,5,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,6723,12.5815,670,3,,type_all_pred_GAT2_mean_global,,0
DMU,40,20,6,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,6921,11.9698,637,3,,type_all_pred_GAT2_mean_global,,0
DMU,40,20,7,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,6788,12.4924,660,3,,type_all_pred_GAT2_mean_global,,0
DMU,40,20,8,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,6875,12.0391,638,3,,type_all_pred_GAT2_mean_global,,0
DMU,40,20,9,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,7168,12.3741,662,3,,type_all_pred_GAT2_mean_global,,0
DMU,50,15,0,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,5956,12.6689,677,3,,type_all_pred_GAT2_mean_global,,0
DMU,50,15,1,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,5970,12.66,672,3,,type_all_pred_GAT2_mean_global,,0
DMU,50,15,2,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,5844,12.8781,684,3,,type_all_pred_GAT2_mean_global,,0
DMU,50,15,3,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,5692,12.71,678,3,,type_all_pred_GAT2_mean_global,,0
DMU,50,15,4,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,5788,12.536,672,3,,type_all_pred_GAT2_mean_global,,0
DMU,50,15,5,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,7210,12.246,652,3,,type_all_pred_GAT2_mean_global,,0
DMU,50,15,6,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,7857,12.1171,640,3,,type_all_pred_GAT2_mean_global,,0
DMU,50,15,7,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,7070,12.3467,649,3,,type_all_pred_GAT2_mean_global,,0
DMU,50,15,8,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,7089,11.9591,625,3,,type_all_pred_GAT2_mean_global,,0
DMU,50,15,9,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,7078,11.9443,628,3,,type_all_pred_GAT2_mean_global,,0
DMU,50,20,0,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,6379,17.2642,839,3,,type_all_pred_GAT2_mean_global,,0
DMU,50,20,1,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,6486,16.7047,802,3,,type_all_pred_GAT2_mean_global,,0
DMU,50,20,2,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,6541,16.927,827,3,,type_all_pred_GAT2_mean_global,,0
DMU,50,20,3,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,6215,17.1599,837,3,,type_all_pred_GAT2_mean_global,,0
DMU,50,20,4,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,6385,16.8202,813,3,,type_all_pred_GAT2_mean_global,,0
DMU,50,20,5,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,8069,17.601,842,3,,type_all_pred_GAT2_mean_global,,0
DMU,50,20,6,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,8096,17.1541,820,3,,type_all_pred_GAT2_mean_global,,0
DMU,50,20,7,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,8006,17.3958,834,3,,type_all_pred_GAT2_mean_global,,0
DMU,50,20,8,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,8169,17.5313,829,3,,type_all_pred_GAT2_mean_global,,0
DMU,50,20,9,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,7823,18.2177,867,3,,type_all_pred_GAT2_mean_global,,0
TA,15,15,0,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,1379,1.4131,111,3,dyn,type_GAT2_mean_global,,0
TA,15,15,1,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,1382,1.4913,115,3,dyn,type_GAT2_mean_global,,0
TA,15,15,2,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,1387,1.5148,121,3,dyn,type_GAT2_mean_global,,0
TA,15,15,3,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,1350,1.4205,116,3,dyn,type_GAT2_mean_global,,0
TA,15,15,4,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,1362,1.5284,121,3,dyn,type_GAT2_mean_global,,0
TA,15,15,5,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,1366,1.6203,128,3,dyn,type_GAT2_mean_global,,0
TA,15,15,6,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,1337,1.4671,115,3,dyn,type_GAT2_mean_global,,0
TA,15,15,7,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,1444,1.5277,119,3,dyn,type_GAT2_mean_global,,0
TA,15,15,8,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,1403,1.5624,126,3,dyn,type_GAT2_mean_global,,0
TA,15,15,9,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,1426,1.3625,110,3,dyn,type_GAT2_mean_global,,0
TA,20,15,0,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,1540,2.2952,179,3,dyn,type_GAT2_mean_global,,0
TA,20,15,1,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,1515,2.5484,205,3,dyn,type_GAT2_mean_global,,0
TA,20,15,2,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,1565,2.5257,193,3,dyn,type_GAT2_mean_global,,0
TA,20,15,3,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,1554,2.2708,182,3,dyn,type_GAT2_mean_global,,0
TA,20,15,4,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,1534,2.6407,202,3,dyn,type_GAT2_mean_global,,0
TA,20,15,5,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,1703,2.4408,188,3,dyn,type_GAT2_mean_global,,0
TA,20,15,6,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,1676,2.636,201,3,dyn,type_GAT2_mean_global,,0
TA,20,15,7,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,1695,2.3377,180,3,dyn,type_GAT2_mean_global,,0
TA,20,15,8,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,1511,2.6269,203,3,dyn,type_GAT2_mean_global,,0
TA,20,15,9,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,1541,2.5795,196,3,dyn,type_GAT2_mean_global,,0
TA,20,20,0,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,1920,2.7947,208,3,dyn,type_GAT2_mean_global,,0
TA,20,20,1,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,1917,2.9583,216,3,dyn,type_GAT2_mean_global,,0
TA,20,20,2,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,1852,2.8776,211,3,dyn,type_GAT2_mean_global,,0
TA,20,20,3,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,1823,2.9528,221,3,dyn,type_GAT2_mean_global,,0
TA,20,20,4,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,1859,2.6886,194,3,dyn,type_GAT2_mean_global,,0
TA,20,20,5,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,1968,2.8228,208,3,dyn,type_GAT2_mean_global,,0
TA,20,20,6,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,2060,2.9441,211,3,dyn,type_GAT2_mean_global,,0
TA,20,20,7,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,1903,2.8812,214,3,dyn,type_GAT2_mean_global,,0
TA,20,20,8,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,1928,2.8046,203,3,dyn,type_GAT2_mean_global,,0
TA,20,20,9,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,1864,2.8822,210,3,dyn,type_GAT2_mean_global,,0
TA,30,15,0,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,1986,4.5571,339,3,dyn,type_GAT2_mean_global,,0
TA,30,15,1,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,2051,4.7087,360,3,dyn,type_GAT2_mean_global,,0
TA,30,15,2,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,2136,4.3808,337,3,dyn,type_GAT2_mean_global,,0
TA,30,15,3,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,2117,4.2527,332,3,dyn,type_GAT2_mean_global,,0
TA,30,15,4,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,2199,4.4515,327,3,dyn,type_GAT2_mean_global,,0
TA,30,15,5,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,2038,4.4728,345,3,dyn,type_GAT2_mean_global,,0
TA,30,15,6,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,2143,4.306,328,3,dyn,type_GAT2_mean_global,,0
TA,30,15,7,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,1870,4.6457,357,3,dyn,type_GAT2_mean_global,,0
TA,30,15,8,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,2063,4.3648,332,3,dyn,type_GAT2_mean_global,,0
TA,30,15,9,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,1962,4.238,340,3,dyn,type_GAT2_mean_global,,0
TA,30,20,0,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,2413,5.5826,388,3,dyn,type_GAT2_mean_global,,0
TA,30,20,1,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,2259,5.4071,389,3,dyn,type_GAT2_mean_global,,0
TA,30,20,2,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,2149,5.4711,392,3,dyn,type_GAT2_mean_global,,0
TA,30,20,3,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,2298,5.8372,393,3,dyn,type_GAT2_mean_global,,0
TA,30,20,4,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,2366,5.391,390,3,dyn,type_GAT2_mean_global,,0
TA,30,20,5,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,2441,5.2397,393,3,dyn,type_GAT2_mean_global,,0
TA,30,20,6,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,2236,5.2087,388,3,dyn,type_GAT2_mean_global,,0
TA,30,20,7,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,2367,5.4214,391,3,dyn,type_GAT2_mean_global,,0
TA,30,20,8,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,2451,5.4584,391,3,dyn,type_GAT2_mean_global,,0
TA,30,20,9,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,2305,5.6254,407,3,dyn,type_GAT2_mean_global,,0
TA,50,15,0,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,2951,10.2167,668,3,dyn,type_GAT2_mean_global,,0
TA,50,15,1,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,3071,10.3034,654,3,dyn,type_GAT2_mean_global,,0
TA,50,15,2,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,2849,11.1554,689,3,dyn,type_GAT2_mean_global,,0
TA,50,15,3,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,2868,10.8419,643,3,dyn,type_GAT2_mean_global,,0
TA,50,15,4,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,2896,10.8115,677,3,dyn,type_GAT2_mean_global,,0
TA,50,15,5,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,3051,9.8927,643,3,dyn,type_GAT2_mean_global,,0
TA,50,15,6,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,3089,9.8631,638,3,dyn,type_GAT2_mean_global,,0
TA,50,15,7,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,3064,10.0918,665,3,dyn,type_GAT2_mean_global,,0
TA,50,15,8,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,2925,10.2517,678,3,dyn,type_GAT2_mean_global,,0
TA,50,15,9,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,2951,9.7556,659,3,dyn,type_GAT2_mean_global,,0
TA,50,20,0,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,3173,14.5153,818,3,dyn,type_GAT2_mean_global,,0
TA,50,20,1,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,3266,14.2383,802,3,dyn,type_GAT2_mean_global,,0
TA,50,20,2,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,3068,14.6717,811,3,dyn,type_GAT2_mean_global,,0
TA,50,20,3,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,3070,14.0244,824,3,dyn,type_GAT2_mean_global,,0
TA,50,20,4,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,3250,14.7872,808,3,dyn,type_GAT2_mean_global,,0
TA,50,20,5,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,3147,15.1864,832,3,dyn,type_GAT2_mean_global,,0
TA,50,20,6,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,3229,14.1503,808,3,dyn,type_GAT2_mean_global,,0
TA,50,20,7,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,3083,14.7464,837,3,dyn,type_GAT2_mean_global,,0
TA,50,20,8,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,3383,14.0774,760,3,dyn,type_GAT2_mean_global,,0
TA,50,20,9,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,3495,14.0291,782,3,dyn,type_GAT2_mean_global,,0
TA,100,20,0,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,5623,73.1695,1862,3,dyn,type_GAT2_mean_global,,0
TA,100,20,1,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,5428,72.272,1893,3,dyn,type_GAT2_mean_global,,0
TA,100,20,2,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,5801,71.9801,1828,3,dyn,type_GAT2_mean_global,,0
TA,100,20,3,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,5433,72.9386,1882,3,dyn,type_GAT2_mean_global,,0
TA,100,20,4,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,5509,75.9397,1883,3,dyn,type_GAT2_mean_global,,0
TA,100,20,5,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,5628,75.2095,1872,3,dyn,type_GAT2_mean_global,,0
TA,100,20,6,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,5695,76.1764,1906,3,dyn,type_GAT2_mean_global,,0
TA,100,20,7,GNN_BC_policy,conflict,mc_gap_mc_load_prt_norm,model,0.001,1.00E-05,MSE,5461,74.9042,1864,3,dyn,type_GAT2_mean_global,,0
